,mean_rho,rdr_rho,borda_rho,prefs_rho,anca_rho,mean_top1,rdr_top1,borda_top1,prefs_top1,anca_top1,mean_top2,rdr_top2,borda_top2,prefs_top2,anca_top2,mean_top3,rdr_top3,borda_top3,prefs_top3,anca_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
824,0.0,0.494505494505,0.734526141921,0.0494505494505,0.215772794684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,True,22,13,72,0.263736263736
825,0.917647058824,0.917647058824,0.48892651388,0.823529411765,0.878587434325,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.6,0.7,0.3,0.5,0.1,False,21,16,106,0.33125
826,0.230769230769,0.713286713287,0.833626497323,0.370629370629,0.528897483595,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.5,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,True,21,12,57,0.2375
827,0.807692307692,0.807692307692,0.730769230769,0.824175824176,0.862637362637,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,False,24,13,91,0.304347826087
828,0.275,0.660714285714,0.778483163618,0.432142857143,0.364611405647,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.1,True,16,15,58,0.257777777778
829,0.874125874126,0.874125874126,0.595447498088,0.727272727273,0.602452762771,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,15,12,47,0.279761904762
830,0.297298194673,0.442261777199,0.669131246853,0.498773004285,0.585489840996,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.5,True,8,17,35,0.294117647059
831,0.48951048951,0.48951048951,0.511483732479,0.398601398601,0.524475524476,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,False,12,12,49,0.371212121212
832,0.898901098901,0.898901098901,0.981298723618,0.920879120879,0.925274725275,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.1,True,17,14,162,0.723214285714
833,0.954592363261,0.954592363261,0.861570707672,0.938080495356,0.952528379773,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3,0.3,0.5,0.1,False,24,18,290,0.700483091787
834,0.968137254902,0.985294117647,0.980368836139,0.946078431373,0.948529411765,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.3,0.3,0.5,0.5,True,20,17,210,0.650154798762
835,0.992857142857,0.992857142857,0.953411142034,0.989285714286,0.978571428571,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.3,0.5,0.5,False,21,15,216,0.72
836,0.875,0.875,0.928921568627,0.867647058824,0.838235294118,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,True,11,17,121,0.711764705882
837,0.943859649123,0.943859649123,0.879719390852,0.943859649123,0.945614035088,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3,0.6,0.5,0.1,False,12,19,172,0.822966507177
838,0.384615384615,0.620879120879,0.847318545736,0.67032967033,0.662999251696,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.3,0.6,0.5,0.5,True,12,13,96,0.671328671329
839,0.950980392157,0.950980392157,0.952147956,0.94362745098,0.973039215686,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.4,0.3,0.6,0.5,0.5,False,13,17,155,0.759803921569
840,0.745205630065,0.863727400254,0.924368971663,0.79854042665,0.804186167964,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,20,16,69,0.226973684211
841,0.963235294118,0.963235294118,0.422345713138,0.953431372549,0.954016120456,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,False,22,17,116,0.324929971989
842,0.595174500394,0.763181716721,0.765654176822,0.709562392361,0.61235672961,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,True,20,15,78,0.273684210526
843,0.967857142857,0.967857142857,0.881933432647,0.95,0.94191279792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,False,22,15,97,0.307936507937
844,0.86916508322,0.858021941127,0.885599247105,0.707589522878,0.675114322267,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,11,13,26,0.2
845,0.846153846154,0.804195804196,0.845091378245,0.874125874126,0.557797741268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,13,12,44,0.305555555556
846,0.782243683249,0.968915471297,0.974792700549,0.838541524089,0.814308536435,1.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,True,14,16,60,0.288461538462
847,0.857142857143,0.653571428571,0.382066621775,0.796428571429,0.797854586127,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,11,15,51,0.34
848,0.796703296703,0.796703296703,0.769230769231,0.752747252747,0.725274725275,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,20,13,188,0.761133603239
849,0.907692307692,0.907692307692,0.768724331748,0.859340659341,0.885714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,20,14,189,0.710526315789
850,0.825174825175,0.825174825175,0.970229158649,0.769230769231,0.783216783217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,True,22,12,186,0.738095238095
851,0.917857142857,0.917857142857,0.777480203217,0.928571428571,0.914285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,20,15,199,0.698245614035
852,0.791666666667,0.875,0.96568627451,0.803921568627,0.759043674244,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,13,17,152,0.745098039216
853,0.75,0.75,0.785872177437,0.738235294118,0.688235294118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6,0.3,0.6,0.5,0.1,False,9,16,92,0.71875
854,0.816176470588,0.816176470588,0.919117647059,0.857843137255,0.727941176471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,True,13,17,154,0.754901960784
855,0.896428571429,0.896428571429,0.85,0.907142857143,0.932142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,False,9,15,87,0.725
856,0.770235049894,0.770235049894,0.887338410422,0.740380978193,0.737395571023,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,True,17,16,79,0.30859375
857,0.750257997936,0.750257997936,0.304033742316,0.663570691434,0.624677419333,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,False,21,18,112,0.311111111111
858,0.0909090909091,0.531468531469,0.921192305865,0.335664335664,0.409807983978,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,True,24,12,81,0.29347826087
859,0.763636363636,0.736363636364,0.232879140138,0.709090909091,0.672727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,False,20,11,65,0.311004784689
860,0.302212214419,0.776415119971,0.785238054787,0.248157997206,0.34011613509,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6,0.7,0.6,0.5,0.1,True,9,17,40,0.294117647059
861,0.942857142857,0.942857142857,0.758548802076,0.938461538462,0.867558124277,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,15,14,61,0.311224489796
862,0.541907760753,0.771036545501,0.784859731061,0.480079358519,0.440889965596,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,True,6,15,26,0.346666666667
863,0.752941176471,0.773529411765,0.396171269119,0.755882352941,0.582352941176,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,False,13,16,64,0.333333333333
864,0.89010989011,0.89010989011,0.983516483516,0.89010989011,0.956043956044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.1,True,21,13,180,0.692307692308
865,0.967857142857,0.967857142857,0.88908907916,0.978571428571,0.978571428571,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,0.4,0.3,0.3,0.5,0.1,False,25,15,260,0.722222222222
866,0.904411764706,0.904411764706,0.985898407258,0.975490196078,0.950980392157,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,True,24,17,278,0.710997442455
867,0.963636363636,0.963636363636,0.892497611216,0.97012987013,0.966233766234,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.3,0.3,0.5,0.5,False,19,21,275,0.727513227513
868,0.825174825175,0.832167832168,0.937062937063,0.811188811189,0.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,True,12,12,82,0.621212121212
869,0.913312693498,0.913312693498,0.841073271414,0.902992776058,0.874097007224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4,0.3,0.6,0.5,0.1,False,10,18,132,0.814814814815
870,0.758823529412,0.873529411765,0.892489922252,0.797058823529,0.776470588235,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3,0.6,0.5,0.5,True,10,16,106,0.736111111111
871,0.925274725275,0.925274725275,0.863736263736,0.934065934066,0.982417582418,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.4,0.3,0.6,0.5,0.5,False,11,14,107,0.764285714286
872,0.365196078431,0.825980392157,0.960736919521,0.441176470588,0.465971884027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,24,17,99,0.253196930946
873,0.850549450549,0.850549450549,0.732087797352,0.872527472527,0.824175824176,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,False,21,14,101,0.360714285714
874,0.524475524476,0.832167832168,0.928197570548,0.51048951049,0.545454545455,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.4,0.7,0.3,0.5,0.5,True,22,12,78,0.309523809524
875,0.962848297214,0.962848297214,0.850935780534,0.971104231166,0.962312983171,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,False,18,18,97,0.316993464052
876,0.858116330321,0.886720207998,0.893724632419,0.858116330321,0.865048975764,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,10,11,25,0.252525252525
877,0.835164835165,0.835164835165,0.741018949155,0.862637362637,0.846153846154,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,False,13,13,54,0.346153846154
878,0.361036784023,0.818588351893,0.970460080259,0.743521297789,0.654155757189,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,True,15,15,96,0.457142857143
879,0.907142857143,0.903571428571,0.627809002917,0.864285714286,0.849733023342,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,12,15,62,0.375757575758
880,0.758241758242,0.758241758242,0.972527472527,0.956043956044,0.945054945055,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.5,0.1,True,21,13,157,0.603846153846
881,0.958041958042,0.958041958042,0.881118881119,0.944055944056,0.958041958042,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,False,23,12,190,0.719696969697
882,0.730095990966,0.730095990966,0.952838219301,0.778656126482,0.742518351214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.3,0.3,0.5,0.5,True,21,22,310,0.704545454545
883,0.982843137255,0.982843137255,0.950980392157,0.980392156863,0.96568627451,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,23,17,275,0.735294117647
884,0.879901960784,0.879901960784,0.919117647059,0.892156862745,0.845588235294,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,16,17,206,0.807843137255
885,0.813725490196,0.813725490196,0.756591190644,0.833333333333,0.808823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,9,17,109,0.801470588235
886,0.552447552448,0.552447552448,0.951048951049,0.797202797203,0.783216783217,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,True,13,12,110,0.763888888889
887,0.938235294118,0.938235294118,0.846210677951,0.970588235294,0.95,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,False,11,16,127,0.79375
888,0.248351648352,0.248351648352,0.800012209919,0.235164835165,0.257142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.7,0.3,0.5,0.1,True,23,14,125,0.405844155844
889,0.944055944056,0.944055944056,0.821057685812,0.888111888112,0.844134394348,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,False,22,12,83,0.329365079365
890,0.757142857143,0.757142857143,0.929278194934,0.685714285714,0.719787734805,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,True,21,15,78,0.26
891,0.758441558442,0.758441558442,0.515773039558,0.766233766234,0.772328718876,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,False,20,21,123,0.308270676692
892,0.608791208791,0.784615384615,0.904639381742,0.463736263736,0.463571424475,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,True,12,14,53,0.344155844156
893,0.92967032967,0.92967032967,0.585644297316,0.942857142857,0.929517673346,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.1,False,13,14,51,0.303571428571
894,0.432675157835,0.702515578851,0.699908580589,0.404760631523,0.38241011305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6,0.7,0.6,0.5,0.5,True,7,11,20,0.30303030303
895,0.731868131868,0.424175824176,0.11074529874,0.753846153846,0.726276394115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,False,11,14,39,0.278571428571
896,0.942857142857,0.942857142857,0.982417582418,0.925274725275,0.938461538462,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.3,0.5,0.1,True,20,14,204,0.766917293233
897,0.952528379773,0.952528379773,0.940144478844,0.958720330237,0.952528379773,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4,0.3,0.3,0.5,0.1,False,20,18,255,0.745614035088
898,0.933794466403,0.933794466403,0.944897483751,0.920948616601,0.921936758893,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,True,20,23,337,0.771167048055
899,0.968137254902,0.968137254902,0.941753702455,0.970588235294,0.973039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3,0.3,0.5,0.5,False,26,17,295,0.694117647059
900,0.697802197802,0.697802197802,0.956043956044,0.758241758242,0.840659340659,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,True,10,13,81,0.692307692308
901,0.878787878788,0.878787878788,0.814593428531,0.878787878788,0.854545454545,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,False,13,10,82,0.683333333333
902,0.636842105263,0.935087719298,0.939420906399,0.6,0.664912280702,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.3,0.6,0.5,0.5,True,13,19,182,0.798245614035
903,0.978571428571,0.978571428571,0.791778689713,0.942857142857,0.925,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.6,0.5,0.5,False,12,15,126,0.763636363636
904,0.872862588701,0.872862588701,0.893552302765,0.745282185967,0.770798266514,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,17,18,82,0.284722222222
905,0.936842105263,0.936842105263,0.799475078412,0.90701754386,0.946906629112,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,False,20,19,113,0.313019390582
906,0.824927416131,0.824927416131,0.928324312976,0.797954312606,0.833918450639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,True,20,14,89,0.334586466165
907,0.934065934066,0.934065934066,0.385463490132,0.956043956044,0.864686991887,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,22,14,79,0.268707482993
908,0.389986140625,0.389986140625,0.741486996995,0.299554571785,0.427345559337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,11,13,30,0.230769230769
909,0.875,0.792857142857,0.788162239865,0.814285714286,0.804320463461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,False,11,15,39,0.26
910,0.751392683349,0.751392683349,0.948847033032,0.872941499774,0.817692037763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,True,11,13,45,0.346153846154
911,0.685314685315,0.685314685315,0.533336616425,0.643356643357,0.521892218912,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,False,13,12,45,0.3125
912,0.847058823529,0.847058823529,0.939618102965,0.861764705882,0.894117647059,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6,0.3,0.3,0.5,0.1,True,22,16,241,0.717261904762
913,0.872033023736,0.872033023736,0.808049535604,0.884416924665,0.851393188854,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,False,20,18,250,0.730994152047
914,0.866666666667,0.866666666667,0.983333333333,0.9,0.9,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,17,9,108,0.75
